admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,IF0010,21.599678984431023,3,0.33911004232191,0.45683082723482277,-0.29259076999999994,0.6408553242857142,0.6408553242857142
Kericho,IF0010,21.599678984431023,4,-0.4005262948315773,0.37324632750570236,-0.030162198571428562,0.473946732857143,0.473946732857143
Kericho,IF0010,21.599678984431023,5,0.30028346427732244,0.5128920068388243,-0.061305055714285635,0.37580387571428586,0.37580387571428586
