admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,IF0010,57.92124391204317,3,-0.1282961293138151,0.7839857933961506,-2.3101703085714287,2.6764768885714285,2.6764768885714285
Trans Nzoia,IF0010,57.92124391204317,4,0.04827457532496188,0.9181419957929081,-1.209313165714286,1.4036197457142858,1.4036197457142858
Trans Nzoia,IF0010,57.92124391204317,5,-0.29601103408252427,0.5191998051013368,-0.01545602285714276,0.49314739714285727,0.49314739714285727
