admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,KY0014,23.44171148330347,3,-0.5895981807762755,0.16355040333807389,0.2167643614285715,0.5615864385714285,0.5615864385714285
Narok,KY0014,23.44171148330347,4,0.5580959961045245,0.19292288504753116,-0.24123563857142852,0.5949328528571429,0.5949328528571429
Narok,KY0014,23.44171148330347,5,-0.6955465036003817,0.08269556351751389,-0.03959278142857129,0.4972519757142856,0.4972519757142856
