admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,KY0001,187.97886322904031,3,0.0980091493331279,0.8344124800283563,-0.1632633671428573,1.0257413928571428,1.0257413928571428
Uasin Gishu,KY0001,187.97886322904031,4,0.02190569877999467,0.9628206526767956,-0.1251205100000001,0.5275865957142857,0.5275865957142857
Uasin Gishu,KY0001,187.97886322904031,5,-0.3169817808789744,0.48849724875348055,-0.07519193857142861,0.8513300357142859,0.8513300357142859
