admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IF0005,17.50176326433415,3,-0.7004336795327474,0.07964878266742138,0.18116243000000012,0.30559100142857154,0.30559100142857154
Kisii,IF0005,17.50176326433415,4,0.19424406736944688,0.6764266888389864,0.24830528714285718,0.29787671571428576,0.29787671571428576
Kisii,IF0005,17.50176326433415,5,0.12344399430289114,0.7920280301210886,0.12944814428571447,0.26516243000000006,0.26516243000000006
