admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0012,17.64054183796304,3,-0.3572637509294322,0.431444115699604,-0.07627306142857139,0.46254098999999993,0.46254098999999993
Siaya,KY0012,17.64054183796304,4,0.050129304851622106,0.9150047372387885,-0.048058775714285705,0.43189813285714285,0.43189813285714285
Siaya,KY0012,17.64054183796304,5,-0.16064317419380125,0.7307889038018411,-0.10898734714285711,0.4749695614285714,0.4749695614285714
