admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,KY0018,146.91979359022105,3,-0.06551738667128301,0.8890127959749708,-2.409456022857143,2.479191174285714,2.479191174285714
Trans Nzoia,KY0018,146.91979359022105,4,0.03807058295370626,0.9354161976962357,-1.3245988800000001,1.3245988800000001,1.3245988800000001
Trans Nzoia,KY0018,146.91979359022105,5,-0.27692008340002566,0.5477018775819116,-0.17645602285714285,0.36696972571428566,0.36696972571428566
