admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,IF0007,3.165392111525403,3,0.2676990343226799,0.5616473680344265,0.63326797,0.6736651728571428,0.6736651728571428
Bomet,IF0007,3.165392111525403,4,-0.5688150514548718,0.18266231419234774,0.6665536842857142,0.7540937442857142,0.7540937442857142
Bomet,IF0007,3.165392111525403,5,-0.35221445152331415,0.43845003523964216,0.22198225571428573,0.6215223157142857,0.6215223157142857
