admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,KY0009,197.40942231955924,3,0.1446079313925525,0.7570646982055691,0.8682111485714284,0.9993540057142857,0.9993540057142857
Makueni,KY0009,197.40942231955924,4,0.39204859959641736,0.38438492341458175,0.9182825771428573,0.9182825771428573,0.9182825771428573
Makueni,KY0009,197.40942231955924,5,0.02762752968866819,0.9531159465230875,0.7157111485714286,0.7157111485714286,0.7157111485714286
