admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0018,192.23515967464945,3,0.2865764543360748,0.5332215994891957,2.248798367142857,2.248798367142857,2.248798367142857
Siaya,KY0018,192.23515967464945,4,-0.18870818400794043,0.685312588697591,2.12315551,2.12315551,2.12315551
Siaya,KY0018,192.23515967464945,5,-0.3800555801083656,0.40036711903255556,1.905941224285714,1.905941224285714,1.905941224285714
