admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,IF0021,16.3673218157409,3,0.5038765722881268,0.24891206145707417,-0.6553050557142858,0.7388764842857144,0.7388764842857144
Kericho,IF0021,16.3673218157409,4,-0.4325557171451616,0.33239520829470237,-0.11694791285714277,0.5048753042857144,0.5048753042857144
Kericho,IF0021,16.3673218157409,5,-0.3639938118427823,0.4221735859864282,-0.026947912857142913,0.4824467328571429,0.4824467328571429
