admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bungoma,KY0003,87.81995534450493,3,-0.005574353438347009,0.9905368307160539,-0.7441536285714285,0.9778323600000002,0.9778323600000002
Bungoma,KY0003,87.81995534450493,4,-0.2161105630590074,0.6416263125171162,-0.038725057142857136,0.5788220199999999,0.5788220199999999
Bungoma,KY0003,87.81995534450493,5,0.6618875824032748,0.1053279433585398,-0.3751536285714285,0.45414328857142855,0.45414328857142855
