admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,KY0001,40.5206358555271,3,0.19725271288563956,0.6716097958119297,-0.12748042714285707,0.2797206042857142,0.2797206042857142
Kisii,KY0001,40.5206358555271,4,-0.2216573070018574,0.6328784451153977,-0.02190899857142841,0.24095673857142863,0.24095673857142863
Kisii,KY0001,40.5206358555271,5,0.40180069599423196,0.3715834871705643,0.03830528714285724,0.17506915285714283,0.17506915285714283
