admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,KY0001,64.44585786925904,3,0.19566106311706444,0.6741569520449392,-0.4705193414285715,0.7986410385714287,0.7986410385714287
Kericho,KY0001,64.44585786925904,4,-0.6164211105898685,0.14043492399233842,-0.1257336271428572,0.5423753042857143,0.5423753042857143
Kericho,KY0001,64.44585786925904,5,-0.44445582124407473,0.3177303549795773,0.041980658571428506,0.5616610185714286,0.5616610185714286
