admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,IF0003,28.568610402919283,3,0.635949680785554,0.12472237312810036,-0.3055687785714286,0.4573711757142856,0.4573711757142856
Nandi,IF0003,28.568610402919283,4,-0.8098239796124597,0.027264633964634084,-0.010140207142857223,0.3344765699999999,0.3344765699999999
Nandi,IF0003,28.568610402919283,5,-0.15472828688310022,0.7404581070580163,-0.10599735000000006,0.24781703000000002,0.24781703000000002
