admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,KY0004,25.44538252110815,3,-0.31275695637993817,0.49462979116187467,-0.3350144199999999,0.9899434342857142,0.9899434342857142
Nakuru,KY0004,25.44538252110815,4,0.25083946846185534,0.5874312527017571,-0.2661572771428572,0.8591275371428573,0.8591275371428573
Nakuru,KY0004,25.44538252110815,5,-0.17248107791727857,0.7115230742190515,-0.09522870571428577,0.5555862914285715,0.5555862914285715
