admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,IF0021,15.094666798578892,3,-0.3371299942553665,0.45963261897140006,-0.00491591857142859,0.47546956142857144,0.47546956142857144
Siaya,IF0021,15.094666798578892,4,0.34821868888226964,0.44402453352128995,0.038298367142857156,0.3790740385714285,0.3790740385714285
Siaya,IF0021,15.094666798578892,5,-0.08079317895115701,0.8632884553270602,0.23572693857142862,0.38450261,0.38450261
