admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,IF0005,67.12897512924319,3,-0.18565818290557418,0.6902206951298641,-0.15012050999999996,1.0821229300000001,1.0821229300000001
Uasin Gishu,IF0005,67.12897512924319,4,0.7304283481482668,0.06228121327991753,-0.14404908142857145,0.38238425000000004,0.38238425000000004
Uasin Gishu,IF0005,67.12897512924319,5,-0.22377753776551193,0.6295434953674514,-0.1144062242857143,0.5848300357142858,0.5848300357142858
