admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,KY0007,25.846272575843404,3,0.36471048433030023,0.421190969255373,0.028568861428571353,0.34891787000000013,0.34891787000000013
Kakamega,KY0007,25.846272575843404,4,-0.026888951675937925,0.9543683982375418,0.10614029000000007,0.41994998428571434,0.41994998428571434
Kakamega,KY0007,25.846272575843404,5,0.11917946796798502,0.7991084735940884,0.3857117185714286,0.4825688614285714,0.4825688614285714
