admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IF0007,39.22964699702902,3,0.1902315208761837,0.6828644918152532,0.10356886142857147,0.36614029000000015,0.36614029000000015
Kakamega,IF0007,39.22964699702902,4,0.46349067941063193,0.29487249014431516,-0.015145424285714368,0.28523569857142855,0.28523569857142855
Kakamega,IF0007,39.22964699702902,5,-0.09128868645942756,0.8456684624311712,0.09614028999999998,0.3593464414285714,0.3593464414285714
