admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IM0001,74.69746419987699,3,0.39331442909740405,0.3827133461662386,0.3495688614285713,0.4466796042857141,0.4466796042857141
Kakamega,IM0001,74.69746419987699,4,0.0012814007360619356,0.9978246283328923,0.01371171857142861,0.4486642700000001,0.4486642700000001
Kakamega,IM0001,74.69746419987699,5,0.14359278983051418,0.7587346573921722,0.3328545757142857,0.44094998428571436,0.44094998428571436
