admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,KY0018,9.478951168185347,3,-0.8425783838475024,0.017316925504708185,0.19340721857142865,0.8100864385714285,0.8100864385714285
Narok,KY0018,9.478951168185347,4,0.5204884811555943,0.23104522504309316,0.05055007571428573,0.6817185671428572,0.6817185671428572
Narok,KY0018,9.478951168185347,5,-0.7509766016430784,0.051702834799756646,0.3626215042857143,0.6274786471428572,0.6274786471428572
