admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,IM0001,65.92832256122793,3,0.3925126884335808,0.3837717338604726,-0.1103050557142857,0.6379117585714286,0.6379117585714286
Kericho,IM0001,65.92832256122793,4,-0.47215421065831786,0.28471853678901704,-0.14730505571428568,0.5319467328571429,0.5319467328571429
Kericho,IM0001,65.92832256122793,5,0.08401188476889021,0.8578797778258904,-0.03551934142857137,0.41758959,0.41758959
