admin1,cultivar,nitro,month,r,p,me,mae,rmse
Meru,IF0002,10.861544892670043,3,0.35914308696587205,0.4288475672117863,-0.16881481571428572,0.40465708714285714,0.40465708714285714
Meru,IF0002,10.861544892670043,4,-0.48002673824677544,0.2756295833303955,-0.09288624428571426,0.33411087000000006,0.33411087000000006
Meru,IF0002,10.861544892670043,5,0.49579002910932396,0.2578316589533751,-0.3149576728571429,0.3413862442857143,0.3413862442857143
