admin1,cultivar,nitro,month,r,p,me,mae,rmse
Meru,IM0002,13.558763796366145,3,0.4105447984541159,0.3602566591391324,-0.32560053,0.40687137285714287,0.40687137285714287
Meru,IM0002,13.558763796366145,4,-0.4924388569012105,0.26157017519303316,-0.20231481571428572,0.33482515571428567,0.33482515571428567
Meru,IM0002,13.558763796366145,5,0.4160104401106447,0.35325052155619835,-0.44081481571428566,0.44081481571428566,0.44081481571428566
