admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,IM0001,28.474161806019566,3,-0.651838248604159,0.11264127308503434,0.10069654142857136,0.4690937442857143,0.4690937442857143
Bomet,IM0001,28.474161806019566,4,-0.06724931138888333,0.8860920040539476,0.07969654142857137,0.4449508871428571,0.4449508871428571
Bomet,IM0001,28.474161806019566,5,-0.2333736327126194,0.6145127229813563,-0.13744631571428578,0.5440937442857142,0.5440937442857142
