admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,IF0007,3.4151004810916255,3,-0.12170645855036066,0.7949115334697454,0.5586056157142857,0.5586056157142857,0.5586056157142857
Nyamira,IF0007,3.4151004810916255,4,-0.37582008136496475,0.40607332688305703,0.7624627585714284,0.7624627585714284,0.7624627585714284
Nyamira,IF0007,3.4151004810916255,5,0.16127633630281554,0.7297555151529602,0.6636056157142856,0.6636056157142856,0.6636056157142856
