admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IF0018,13.782755901897652,3,-0.42631801941641145,0.34019484192889154,0.27826436142857147,0.6176578671428571,0.6176578671428571
Narok,IF0018,13.782755901897652,4,0.6170045202599821,0.1399518004105785,-0.1763784957142856,0.5430757099999999,0.5430757099999999
Narok,IF0018,13.782755901897652,5,-0.58873162993427,0.16432646749510213,0.15626436142857153,0.48080072428571424,0.48080072428571424
