admin1,cultivar,nitro,month,r,p,me,mae,rmse
Meru,IF0010,19.700655684048797,3,0.3576360858454171,0.4309292086823278,-0.0552433871428571,0.4119428014285714,0.4119428014285714
Meru,IF0010,19.700655684048797,4,-0.4853167391909045,0.2695967677908019,-0.08552910142857147,0.40003944142857145,0.40003944142857145
Meru,IF0010,19.700655684048797,5,0.6203687829928076,0.1371822736058543,-0.37252910142857143,0.3729576728571429,0.3729576728571429
