admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IF0019,27.344195105420344,3,0.301294382519573,0.5114033742287802,0.026997432857142827,0.3722035842857143,0.3722035842857143
Kakamega,IF0019,27.344195105420344,4,-0.05288030893214366,0.9103530632048565,0.023140289999999952,0.35637855571428584,0.35637855571428584
Kakamega,IF0019,27.344195105420344,5,0.566871094140323,0.18450288074882767,0.37199743285714276,0.46942600428571424,0.46942600428571424
