admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,KY0010,15.48252903596454,3,0.21879964703484767,0.6373811320725121,-0.14216060142857143,0.4501808528571428,0.4501808528571428
Bomet,KY0010,15.48252903596454,4,-0.23231087301952927,0.6161722034570123,-0.0575891728571429,0.5045223157142857,0.5045223157142857
Bomet,KY0010,15.48252903596454,5,-0.01660989681177849,0.971806052964571,-0.21258917285714288,0.4860937442857143,0.4860937442857143
