admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IM0003,45.54692813300048,3,-0.11981054853198861,0.7980599828175415,0.08626436142857154,0.67451501,0.67451501
Narok,IM0003,45.54692813300048,4,0.5593214822639722,0.19173604375697553,-0.48587849571428565,0.6280042814285712,0.6280042814285712
Narok,IM0003,45.54692813300048,5,-0.6104269004494238,0.14544742730835294,-0.3710213528571427,0.6756749385714285,0.6756749385714285
