admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,IF0001,2.373458881466047,3,0.18345289103645074,0.6937748749005664,0.29235400571428577,0.4272111485714286,0.4272111485714286
Makueni,IF0001,2.373458881466047,4,0.0469187102069592,0.9204359659658229,0.5455682914285713,0.5455682914285713,0.5455682914285713
Makueni,IF0001,2.373458881466047,5,-0.366247517159476,0.4190865686824016,0.4384254342857143,0.4384254342857143,0.4384254342857143
