admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,IM0001,22.4217302738431,3,-0.7234492908300775,0.06611785875467661,-0.002180098571428614,0.3014658128571429,0.3014658128571429
Nyamira,IM0001,22.4217302738431,4,-0.6065732828557641,0.1487166618277399,0.004034187142857082,0.2993943842857143,0.2993943842857143
Nyamira,IM0001,22.4217302738431,5,0.1909406158841008,0.6817256839362221,-0.055965812857142846,0.3059658128571429,0.3059658128571429
