admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,IF0006,81.10711622969518,3,-0.12121980547744804,0.7957194859170433,-2.349313165714286,2.6773340314285714,2.6773340314285714
Trans Nzoia,IF0006,81.10711622969518,4,0.0717683557670788,0.8784757872430539,-1.2961703085714282,1.51159888,1.51159888
Trans Nzoia,IF0006,81.10711622969518,5,-0.09991300371199074,0.831227760579968,-0.4681703085714286,0.7546631457142857,0.7546631457142857
