admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,EM0001,13.651846639925207,3,0.4330017727267291,0.33184040981392765,-0.6978764842857142,0.9062825471428572,0.9062825471428572
Kericho,EM0001,13.651846639925207,4,-0.5777699068199297,0.1743002447982462,-0.2156621985714286,0.572446732857143,0.572446732857143
Kericho,EM0001,13.651846639925207,5,-0.325007534765214,0.47692300508733537,0.02998065857142862,0.5042536071428572,0.5042536071428572
