admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,KY0007,8.555037518564323,3,-0.44332092241128135,0.3191166297886704,0.011971708571428596,0.5853620114285715,0.5853620114285715
Migori,KY0007,8.555037518564323,4,-0.18910474019742926,0.6846750867397474,0.19054313714285717,0.5416871999999999,0.5416871999999999
Migori,KY0007,8.555037518564323,5,-0.1340811646731505,0.7744172937662703,0.17425742285714288,0.5514014857142857,0.5514014857142857
