admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,IF0018,51.64359503740514,3,-0.3061523051758634,0.5042707540377824,-0.24304908142857157,1.1367657871428574,1.1367657871428574
Uasin Gishu,IF0018,51.64359503740514,4,0.6770804479591336,0.0947562054369052,0.011379489999999872,0.36795567857142836,0.36795567857142836
Uasin Gishu,IF0018,51.64359503740514,5,-0.24702408425171749,0.5933158060148592,0.338522347142857,0.5936229300000001,0.5936229300000001
