admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,IF0018,7.812284360923114,3,-0.23912888538745622,0.6055488160231786,-0.17255877571428568,0.4993981328571428,0.4993981328571428
Siaya,IF0018,7.812284360923114,4,0.3083369059279676,0.5010746137037085,-0.010558775714285715,0.39639813285714276,0.39639813285714276
Siaya,IF0018,7.812284360923114,5,-0.22185822460108584,0.6325622051971775,0.053226938571428586,0.4108981328571428,0.4108981328571428
