admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IF0018,4.7288897925028,3,-0.2141710454641244,0.644693002741474,-0.20419471285714272,0.32500631857142853,0.32500631857142853
Kisii,IF0018,4.7288897925028,4,-0.34450563071459245,0.4492284282029323,0.12137671571428574,0.2893767157142858,0.2893767157142858
Kisii,IF0018,4.7288897925028,5,0.07091799910916266,0.8799083898111738,0.17466243000000012,0.2610910014285715,0.2610910014285715
