admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,IF0009,7.744821177613346,3,-0.3851982504316135,0.393481940686522,-0.11640899857142847,0.3032206042857143,0.3032206042857143
Kisii,IF0009,7.744821177613346,4,-0.22716574837947956,0.6242245011772874,0.28266243000000013,0.38966243000000006,0.38966243000000006
Kisii,IF0009,7.744821177613346,5,0.5917286225633859,0.16165017124336228,0.42459100142857154,0.42459100142857154,0.42459100142857154
