admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,IF0011,13.447555063624547,3,0.366933565498436,0.4181486007738235,-0.4437336271428572,0.64159077,0.64159077
Kericho,IF0011,13.447555063624547,4,0.20241742794847634,0.6633618580858873,-0.05230505571428574,0.3913753042857144,0.3913753042857144
Kericho,IF0011,13.447555063624547,5,0.607086766904359,0.14827893695261263,-0.18644791285714288,0.33328389571428574,0.33328389571428574
