admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,KY0001,135.38641321739803,3,-0.2492623487343013,0.589861511981379,0.08184272285714281,1.102800577142857,1.102800577142857
Nakuru,KY0001,135.38641321739803,4,0.5889599779364432,0.1641217873167118,-0.32208584857142863,0.5852566657142857,0.5852566657142857
Nakuru,KY0001,135.38641321739803,5,0.3066092443041674,0.5036016501600178,-0.2847287057142858,0.6613225400000001,0.6613225400000001
