admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,IF0020,62.0783233633142,3,-0.18383328577086536,0.6931614878477933,-0.25912050999999997,1.0352657871428572,1.0352657871428572
Uasin Gishu,IF0020,62.0783233633142,4,0.6554644622805833,0.10997295195398954,0.051808061428571354,0.42266996428571424,0.42266996428571424
Uasin Gishu,IF0020,62.0783233633142,5,0.20112139795123316,0.6654290846887624,0.24023663285714272,0.5167657871428571,0.5167657871428571
