admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,IF0018,3.2271905393799662,3,-0.6756621700771261,0.09571834042411825,-0.14545686285714288,0.561643197142857,0.561643197142857
Migori,IF0018,3.2271905393799662,4,-0.21375459475073996,0.6453520023676964,0.14025742285714288,0.50393344,0.50393344
Migori,IF0018,3.2271905393799662,5,0.12969988487212955,0.7816619400172743,0.06611456571428571,0.47778605428571425,0.47778605428571425
