admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IF0020,35.51324648698294,3,0.27351243580293005,0.552842211478493,-0.11571685285714296,0.40577501285714296,0.40577501285714296
Kakamega,IF0020,35.51324648698294,4,0.07224623999143182,0.8776708074269787,-0.04214542428571438,0.3648071271428571,0.3648071271428571
Kakamega,IF0020,35.51324648698294,5,0.2238841570611573,0.6293759234168581,0.30671171857142854,0.4299499842857143,0.4299499842857143
