admin1,cultivar,nitro,month,r,p,me,mae,rmse
Meru,IM0003,3.0638577221468593,3,0.38826446402907155,0.3893995420638329,-0.5905291014285714,0.5905291014285714,0.5905291014285714
Meru,IM0003,3.0638577221468593,4,-0.4341718724802822,0.33038693437950195,-0.39881481571428573,0.39881481571428573,0.39881481571428573
Meru,IM0003,3.0638577221468593,5,0.1394094910084918,0.7656242081222113,-0.5330291014285715,0.5330291014285715,0.5330291014285715
