admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nakuru,KY0014,23.959270806702474,3,-0.22398797281053828,0.6292127698967728,-0.21058584857142865,0.9438642285714288,0.9438642285714288
Nakuru,KY0014,23.959270806702474,4,0.29131013331985167,0.5261705538836484,-0.22601442000000002,0.7982703942857141,0.7982703942857141
Nakuru,KY0014,23.959270806702474,5,-0.10855683509445971,0.816792172070632,-0.046014419999999986,0.5309434342857143,0.5309434342857143
