admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,IF0003,21.18962900607494,3,0.3484107276314112,0.44375601051000585,-0.4225193414285714,0.6510696099999999,0.6510696099999999
Kericho,IF0003,21.18962900607494,4,-0.23357052684042884,0.6142054194366912,-0.16716219857142858,0.4116610185714286,0.4116610185714286
Kericho,IF0003,21.18962900607494,5,0.3788305953571318,0.402014172000208,-0.2820193414285714,0.38073362714285724,0.38073362714285724
