admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,KY0004,198.29753484813546,3,0.14839104111664858,0.7508479469138559,1.2470682914285711,1.3782111485714286,1.3782111485714286
Makueni,KY0004,198.29753484813546,4,0.3168837745542381,0.48863920141425865,1.240496862857143,1.240496862857143,1.240496862857143
Makueni,KY0004,198.29753484813546,5,0.06432410310012396,0.8910257831296284,0.9774968628571428,0.9774968628571428,0.9774968628571428
