admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,KY0015,150.0803560842424,3,-0.22319487214019884,0.6304594851155383,-0.04312051000000018,1.1268794899999997,1.1268794899999997
Uasin Gishu,KY0015,150.0803560842424,4,0.4814900596649992,0.27395475998331936,0.30195091857142853,0.5319509185714287,0.5319509185714287
Uasin Gishu,KY0015,150.0803560842424,5,0.0021777886802984564,0.9963028798768548,0.2690223471428571,0.4574086442857145,0.4574086442857145
