admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,KY0018,19.700655684048797,3,0.5430164564965902,0.20781551026275796,-0.1151402071428572,0.6786115414285714,0.6786115414285714
Nandi,KY0018,19.700655684048797,4,-0.7515647165368643,0.05141580203001792,0.3882169357142856,0.5302622842857142,0.5302622842857142
Nandi,KY0018,19.700655684048797,5,-0.47290714959431424,0.2838435511659253,0.47421693571428575,0.5062169357142856,0.5062169357142856
