admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,KY0006,76.39320225002102,3,0.30789921363110384,0.5017144017956918,-0.20816219857142856,0.6864267528571429,0.6864267528571429
Kericho,KY0006,76.39320225002102,4,-0.44908210277676347,0.31210644442694585,-0.0558764842857143,0.4623753042857143,0.4623753042857143
Kericho,KY0006,76.39320225002102,5,0.06762213697534963,0.8854633882150419,-0.02016219857142852,0.4112324471428573,0.4112324471428573
