admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,IF0020,25.935278738427453,3,0.6525389822111363,0.11212306173879061,-0.2879259214285715,0.45715688999999987,0.45715688999999987
Nandi,IF0020,25.935278738427453,4,-0.8615523587620711,0.012696157852981801,0.05507407857142858,0.33983371285714276,0.33983371285714276
Nandi,IF0020,25.935278738427453,5,-0.15928312460417482,0.7330097439212746,0.043716935714285664,0.2756194271428571,0.2756194271428571
