admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,KY0004,190.0553348625399,3,-0.374382796581641,0.408016931694514,1.5351929328571428,1.5351929328571428,1.5351929328571428
Narok,KY0004,190.0553348625399,4,0.6854449226183428,0.08918576799309078,0.4616929328571428,0.8406107757142858,0.8406107757142858
Narok,KY0004,190.0553348625399,5,-0.4186904112259394,0.34983619069230554,0.5014072185714287,0.7334072185714288,0.7334072185714288
