admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,KY0010,38.82365758242324,3,-0.10782241651179358,0.8180171334135414,0.061226938571428566,0.44204099,0.44204099
Siaya,KY0010,38.82365758242324,4,0.3258523762658279,0.4757104546675437,0.08351265285714292,0.3611838471428572,0.3611838471428572
Siaya,KY0010,38.82365758242324,5,0.1654484109184066,0.7229544241405597,0.11558408142857145,0.40078832428571426,0.40078832428571426
