admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,KY0014,10.959983521636033,3,-0.41926465656797357,0.34910639888007466,-0.09359972000000001,0.5540717685714285,0.5540717685714285
Migori,KY0014,10.959983521636033,4,-0.11477638909054044,0.8064304528553008,-0.021028291428571416,0.4963574828571428,0.4963574828571428
Migori,KY0014,10.959983521636033,5,0.005745605274468393,0.9902461185408076,-0.09474257714285712,0.5206431971428571,0.5206431971428571
