admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,IF0006,93.06468322722326,3,-0.1068600162325278,0.8196227985106752,-0.20319193857142862,1.0702366328571429,1.0702366328571429
Uasin Gishu,IF0006,93.06468322722326,4,0.407352477236204,0.3643751251382382,-0.17162051000000003,0.5826699642857144,0.5826699642857144
Uasin Gishu,IF0006,93.06468322722326,5,-0.29799926784268804,0.5162610942806617,-0.17383479571428578,0.8579728928571431,0.8579728928571431
