admin1,cultivar,nitro,month,r,p,me,mae,rmse
Migori,IF0020,6.813163580586062,3,-0.39576397004218655,0.3794870191886328,-0.26759971999999993,0.5737860542857144,0.5737860542857144
Migori,IF0020,6.813163580586062,4,0.23974372266622296,0.6045934963248915,-0.061171148571428566,0.4707860542857142,0.4707860542857142
Migori,IF0020,6.813163580586062,5,0.0982621790448666,0.8339891138243427,-0.2157425771428571,0.5187860542857142,0.5187860542857142
