admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bomet,IF0010,3.633281885576388,3,0.09085532617444608,0.8463950237819091,0.30941082714285706,0.49723660142857135,0.49723660142857135
Bomet,IF0010,3.633281885576388,4,-0.24146235060311436,0.6019255130258564,0.4145536842857143,0.5352366014285714,0.5352366014285714
Bomet,IF0010,3.633281885576388,5,-0.35939189247570585,0.4285042612220262,0.24341082714285708,0.6240937442857143,0.6240937442857143
