admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,KY0008,12.996035768197725,3,0.6276646513697344,0.131272611125846,-0.62399735,0.6462830642857142,0.6462830642857142
Nandi,KY0008,12.996035768197725,4,-0.6695340462952852,0.09993418814609094,-0.16021163571428573,0.347119427142857,0.347119427142857
Nandi,KY0008,12.996035768197725,5,-0.5533448527893404,0.19755765153296712,-0.295854492857143,0.35567417285714287,0.35567417285714287
