admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nandi,IF0004,25.77650318802634,3,0.6096617167983321,0.1460936677815525,-0.3152830642857144,0.4642283185714285,0.4642283185714285
Nandi,IF0004,25.77650318802634,4,-0.9296795834034393,0.0024243620992177592,-0.012497350000000042,0.33697657000000003,0.33697657000000003
Nandi,IF0004,25.77650318802634,5,0.2248716203206368,0.6278245432419017,-0.13821163571428574,0.22045988714285705,0.22045988714285705
