admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,IF0009,2.4861660170504347,3,-0.20915573462435147,0.6526415153952634,0.3246770442857142,0.35222429857142856,0.35222429857142856
Nyamira,IF0009,2.4861660170504347,4,-0.050513246283585965,0.9143554122231352,0.7178199014285714,0.7178199014285714,0.7178199014285714
Nyamira,IF0009,2.4861660170504347,5,-0.12765514706138356,0.7850473357946748,0.8187484728571428,0.8187484728571428,0.8187484728571428
