admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,KY0001,3.2271905393799662,3,0.1784910930488594,0.7017878561408623,0.055782577142857157,0.2467134142857143,0.2467134142857143
Makueni,KY0001,3.2271905393799662,4,-0.012525834442504491,0.978737151134518,0.11342543428571429,0.19707055714285718,0.19707055714285718
Makueni,KY0001,3.2271905393799662,5,-0.34728017606153466,0.4453377141057563,0.03785400571428572,0.19178484285714287,0.19178484285714287
